AR_coef,season,LIFE_FORM,geometry,elevation,elev_units,long,lat
-0.0331500549327953,summer,CONIFER,-120.420562744141|39.8487625122071,1576.97,meters,-120.420562744141,39.8487625122071
-0.104440309787636,summer,CONIFER,-120.42073059082|39.8302268981934,1538.09,meters,-120.42073059082,39.8302268981934
0.0063422848218082,summer,CONIFER,-120.421264648438|39.7746315002442,1794.36,meters,-120.421264648438,39.7746315002442
-0.00403636920650807,summer,CONIFER,-120.421432495117|39.7560958862304,1669.41,meters,-120.421432495117,39.7560958862304
0.0150617422420765,summer,CONIFER,-120.421600341797|39.737564086914,1563.67,meters,-120.421600341797,39.737564086914
-0.0352365192851685,summer,CONIFER,-120.393676757813|40.1267204284668,1853.44,meters,-120.393676757813,40.1267204284668
-0.0121788886950966,summer,CONIFER,-120.39404296875|40.0896301269532,1748.39,meters,-120.39404296875,40.0896301269532
-0.0887594513342729,summer,CONIFER,-120.394775390625|40.0154647827148,1756.59,meters,-120.394775390625,40.0154647827148
-0.0491248168100187,summer,CONIFER,-120.394958496094|39.9969253540039,1802.73,meters,-120.394958496094,39.9969253540039
0.0605663005629434,summer,CONIFER,-120.395874023438|39.9042320251465,1806.45,meters,-120.395874023438,39.9042320251465
-0.0979393136036449,summer,CONIFER,-120.397506713867|39.737434387207,1613.7,meters,-120.397506713867,39.737434387207
0.00543230310152887,summer,CONIFER,-120.369415283203|40.1265792846679,1859.41,meters,-120.369415283203,40.1265792846679
-0.0235884302818798,summer,CONIFER,-120.369613647461|40.1080360412597,1845.88,meters,-120.369613647461,40.1080360412597
-0.0193177423746008,summer,CONIFER,-120.369812011719|40.0894927978516,1745.51,meters,-120.369812011719,40.0894927978516
-0.019479106784881,summer,CONIFER,-120.370376586914|40.0338668823242,1891.44,meters,-120.370376586914,40.0338668823242
-0.105204157525092,summer,CONIFER,-120.370574951172|40.0153198242187,1921.76,meters,-120.370574951172,40.0153198242187
-0.00455489758405003,summer,CONIFER,-120.370758056641|39.9967842102051,1913.45,meters,-120.370758056641,39.9967842102051
-0.0274159579956588,summer,CONIFER,-120.371139526367|39.9597091674805,1911.23,meters,-120.371139526367,39.9597091674805
0.0110602754192571,summer,CONIFER,-120.371322631836|39.941162109375,1798.95,meters,-120.371322631836,39.941162109375
-0.0264895617336986,summer,CONIFER,-120.345367431641|40.1078834533692,1771.82,meters,-120.345367431641,40.1078834533692
0.0292486558750464,summer,CONIFER,-120.346160888672|40.0337104797363,1951.89,meters,-120.346160888672,40.0337104797363
0.0506573970852095,summer,CONIFER,-120.346755981445|39.9780998229981,1848.87,meters,-120.346755981445,39.9780998229981
0.0100359040194537,summer,CONIFER,-120.347137451172|39.9410133361816,1838.13,meters,-120.347137451172,39.9410133361816
-0.0371417385166916,summer,CONIFER,-120.347351074219|39.9224815368652,2117.97,meters,-120.347351074219,39.9224815368652
-0.00404438265177491,summer,CONIFER,-120.321319580078|40.0891838073731,1894.48,meters,-120.321319580078,40.0891838073731
0.00398988502682302,summer,CONIFER,-120.321746826172|40.0520973205567,1988.51,meters,-120.321746826172,40.0520973205567
0.0212245517256425,summer,CONIFER,-120.32194519043|40.033561706543,,meters,-120.32194519043,40.033561706543
0.00966478945188402,summer,CONIFER,-120.322143554688|40.015022277832,2161.02,meters,-120.322143554688,40.015022277832
0.0140543349274517,summer,CONIFER,-120.32275390625|39.959400177002,1988.77,meters,-120.32275390625,39.959400177002
-0.0106410843349173,summer,CONIFER,-120.323181152344|39.9223213195801,1834.88,meters,-120.323181152344,39.9223213195801
-0.0914257038134943,summer,CONIFER,-120.323379516602|39.9037857055664,2111.01,meters,-120.323379516602,39.9037857055664
0.0256956277421949,summer,CONIFER,-120.297729492188|40.0333976745605,2110.28,meters,-120.297729492188,40.0333976745605
0.0506229118632247,summer,CONIFER,-120.297943115234|40.0148582458496,2174.6,meters,-120.297943115234,40.0148582458496
0.0110772960956998,summer,CONIFER,-120.299011230469|39.9221649169922,1980.68,meters,-120.299011230469,39.9221649169922
0.0195983602922043,summer,CONIFER,-120.273742675781|40.0146942138672,1942.34,meters,-120.273742675781,40.0146942138672
0.0122066174822021,summer,CONIFER,-120.273956298828|39.9961585998535,2079.61,meters,-120.273956298828,39.9961585998535
0.00983135984916822,summer,CONIFER,-120.274169921875|39.9776077270508,2040.88,meters,-120.274169921875,39.9776077270508
-0.0750831414426516,summer,CONIFER,-120.275054931641|39.9034652709961,1833.89,meters,-120.275054931641,39.9034652709961
-0.0422105518847821,summer,CONIFER,-120.275268554688|39.8849258422852,1793.3,meters,-120.275268554688,39.8849258422852
0.018877437195935,summer,CONIFER,-120.249755859375|39.9959831237793,1943.36,meters,-120.249755859375,39.9959831237793
0.0227714191658722,summer,CONIFER,-120.249984741211|39.9774436950684,2016.35,meters,-120.249984741211,39.9774436950684
0.0340351210594318,summer,CONIFER,-120.250671386719|39.9218292236328,2136.29,meters,-120.250671386719,39.9218292236328
-0.0189396169129159,summer,CONIFER,-120.250885009766|39.9033012390136,1769.41,meters,-120.250885009766,39.9033012390136
0.0704564385355304,summer,CONIFER,-120.225082397461|40.032886505127,1829.77,meters,-120.225082397461,40.032886505127
-0.0122734112331936,summer,CONIFER,-120.225311279297|40.0143508911133,1878.94,meters,-120.225311279297,40.0143508911133
0.00883340514322461,summer,CONIFER,-120.226013183594|39.9587249755859,1796.57,meters,-120.226013183594,39.9587249755859
0.0394004321169105,summer,CONIFER,-120.226486206055|39.9216499328614,1787.59,meters,-120.226486206055,39.9216499328614
-0.00163317252194249,summer,CONIFER,-120.201599121094|39.9770851135254,1767.36,meters,-120.201599121094,39.9770851135254
0.0454894256720066,summer,CONIFER,-120.201843261719|39.9585456848145,1827.99,meters,-120.201843261719,39.9585456848145
0.0910145264318346,summer,CONIFER,-120.202087402344|39.9400100708008,1745.25,meters,-120.202087402344,39.9400100708008
0.0446565383653984,summer,CONIFER,-120.177642822266|39.9583587646484,1916.42,meters,-120.177642822266,39.9583587646484
0.0254616535943358,summer,CONIFER,-120.178146362305|39.9212875366211,1769.52,meters,-120.178146362305,39.9212875366211
-0.0108322139152679,summer,CONIFER,-120.178894042969|39.8656730651855,1727.14,meters,-120.178894042969,39.8656730651855
-0.0757183053061585,summer,CONIFER,-120.179138183594|39.8471412658692,1856.41,meters,-120.179138183594,39.8471412658692
-0.158235475845548,summer,CONIFER,-120.179382324219|39.8286056518555,1679.27,meters,-120.179382324219,39.8286056518555
0.00751942317953858,summer,CONIFER,-120.153472900391|39.9581604003906,2154.98,meters,-120.153472900391,39.9581604003906
0.0582818222225332,summer,CONIFER,-120.154235839844|39.9025611877442,1886.53,meters,-120.154235839844,39.9025611877442
-0.0275128538197912,summer,CONIFER,-120.154479980469|39.8840141296387,1787.23,meters,-120.154479980469,39.8840141296387
-0.00218741069217415,summer,CONIFER,-120.154754638672|39.865478515625,1598.79,meters,-120.154754638672,39.865478515625
-0.0494829060187251,summer,CONIFER,-120.154998779297|39.8469429016113,1524.83,meters,-120.154998779297,39.8469429016113
0.0688623221673368,summer,CONIFER,-120.156768798828|39.7172241210938,1983.3,meters,-120.156768798828,39.7172241210938
0.00376392203363641,summer,CONIFER,-120.130065917969|39.9023551940918,1958.67,meters,-120.130065917969,39.9023551940918
0.0387584743633134,summer,CONIFER,-120.105911254883|39.902156829834,2265.02,meters,-120.105911254883,39.902156829834
-0.0659609651131553,summer,CONIFER,-121.436950683594|40.1831932067871,1918.34,meters,-121.436950683594,40.1831932067871
-0.109592661518918,summer,CONIFER,-121.412689208984|40.183292388916,1803.89,meters,-121.412689208984,40.183292388916
-0.0482889429834874,summer,CONIFER,-121.411437988281|39.997859954834,1879.07,meters,-121.411437988281,39.997859954834
-0.119130200244569,summer,CONIFER,-121.411056518555|39.9422416687011,1424.13,meters,-121.411056518555,39.9422416687011
-0.0536856006804225,summer,CONIFER,-121.41081237793|39.9051704406738,1328.53,meters,-121.41081237793,39.9051704406738
-0.0796348569282911,summer,CONIFER,-121.410690307617|39.8866386413574,1358.03,meters,-121.410690307617,39.8866386413574
-0.0779410905296324,summer,CONIFER,-121.388519287109|40.2019348144531,2184.75,meters,-121.388519287109,40.2019348144531
-0.232313029164006,summer,CONIFER,-121.388061523438|40.1277503967285,2048.7,meters,-121.388061523438,40.1277503967285
-0.18204963909309,summer,CONIFER,-121.387466430664|40.035041809082,1751.74,meters,-121.387466430664,40.035041809082
-0.0299107333537711,summer,CONIFER,-121.387237548828|39.9979591369629,1788.38,meters,-121.387237548828,39.9979591369629
-0.0103229563505833,summer,CONIFER,-121.387115478516|39.9794158935547,1642.69,meters,-121.387115478516,39.9794158935547
-0.035682784886264,summer,CONIFER,-121.386993408203|39.9608840942383,1653.27,meters,-121.386993408203,39.9608840942383
-0.112925304092626,summer,CONIFER,-121.386871337891|39.9423370361328,1393.37,meters,-121.386871337891,39.9423370361328
-0.0610245906565526,summer,CONIFER,-121.386764526367|39.9238090515137,1333.47,meters,-121.386764526367,39.9238090515137
-0.0756287169820987,summer,CONIFER,-121.386657714844|39.9052696228027,1348.07,meters,-121.386657714844,39.9052696228027
-0.0992181871759327,summer,CONIFER,-121.386535644531|39.8867301940918,1116.78,meters,-121.386535644531,39.8867301940918
-0.0122015481345189,summer,CONIFER,-121.365234375|40.3689575195313,1581.77,meters,-121.365234375,40.3689575195313
-0.226822925324275,summer,CONIFER,-121.363800048828|40.1278457641602,1933.25,meters,-121.363800048828,40.1278457641602
-0.181214860911472,summer,CONIFER,-121.363464355469|40.072208404541,1956.81,meters,-121.363464355469,40.072208404541
-0.0260115575900317,summer,CONIFER,-121.363250732422|40.0351219177246,1622.86,meters,-121.363250732422,40.0351219177246
-0.169741943618058,summer,CONIFER,-121.363128662109|40.0165901184082,1709.44,meters,-121.363128662109,40.0165901184082
-0.10806808876645,summer,CONIFER,-121.363037109375|39.998046875,1843.91,meters,-121.363037109375,39.998046875
0.0217035669313974,summer,CONIFER,-121.362808227539|39.9609642028809,1647.27,meters,-121.362808227539,39.9609642028809
-0.028041060823922,summer,CONIFER,-121.362579345703|39.9238891601562,1100.21,meters,-121.362579345703,39.9238891601562
-0.0642401093433035,summer,CONIFER,-121.362487792969|39.905345916748,,meters,-121.362487792969,39.905345916748
-0.0908330182299493,summer,CONIFER,-121.340576171875|40.3133811950684,,meters,-121.340576171875,40.3133811950684
-0.0807405098571834,summer,CONIFER,-121.340057373047|40.2206497192383,1872.16,meters,-121.340057373047,40.2206497192383
-0.0816079989828585,summer,CONIFER,-121.339965820313|40.2021064758301,1931.26,meters,-121.339965820313,40.2021064758301
-0.18663705640679,summer,CONIFER,-121.339538574219|40.1279258728028,1824.12,meters,-121.339538574219,40.1279258728028
-0.22997523534697,summer,CONIFER,-121.339340209961|40.0908355712891,1829.2,meters,-121.339340209961,40.0908355712891
-0.100527424505261,summer,CONIFER,-121.339233398438|40.0722885131836,1585.63,meters,-121.339233398438,40.0722885131836
-0.118340884195943,summer,CONIFER,-121.338928222656|40.0166664123535,1866.26,meters,-121.338928222656,40.0166664123535
-0.0306015832949477,summer,CONIFER,-121.338714599609|39.9795951843262,1831.86,meters,-121.338714599609,39.9795951843262
-0.0484242500365949,summer,CONIFER,-121.338623046875|39.9610481262207,1669.96,meters,-121.338623046875,39.9610481262207
-0.0392782317379142,summer,CONIFER,-121.338409423828|39.9239692687989,1439.65,meters,-121.338409423828,39.9239692687989
-0.0788438763854294,summer,CONIFER,-121.338317871094|39.9054336547852,638.28,meters,-121.338317871094,39.9054336547852
-0.108171954484894,summer,CONIFER,-121.33821105957|39.8868980407715,1437.33,meters,-121.33821105957,39.8868980407715
-0.0567668283539915,summer,CONIFER,-121.338104248047|39.8683624267578,1405.76,meters,-121.338104248047,39.8683624267578
-0.0113309000832796,summer,CONIFER,-121.315765380859|40.2207221984864,1599.78,meters,-121.315765380859,40.2207221984864
-0.085604082415637,summer,CONIFER,-121.315673828125|40.2021789550782,1708.66,meters,-121.315673828125,40.2021789550782
-0.0360214859793119,summer,CONIFER,-121.315399169922|40.146541595459,1638.52,meters,-121.315399169922,40.146541595459
-0.0773253753586594,summer,CONIFER,-121.315002441406|40.0723686218262,1847.35,meters,-121.315002441406,40.0723686218262
0.00419878588861981,summer,CONIFER,-121.314819335938|40.0352783203125,1503.27,meters,-121.314819335938,40.0352783203125
0.0267903741919863,summer,CONIFER,-121.314636230469|39.9981994628906,1881.93,meters,-121.314636230469,39.9981994628906
-0.038100862778053,summer,CONIFER,-121.314239501953|39.9240493774414,638.96,meters,-121.314239501953,39.9240493774414
-0.0777169935727331,summer,CONIFER,-121.314056396484|39.8869781494141,1536.99,meters,-121.314056396484,39.8869781494141
-0.0620714216630095,summer,CONIFER,-121.31396484375|39.8684272766113,1098.83,meters,-121.31396484375,39.8684272766113
-0.026615544926166,summer,CONIFER,-121.313781738281|39.8313598632813,1617.74,meters,-121.313781738281,39.8313598632813
-0.0828610344406536,summer,CONIFER,-121.313674926758|39.8128356933593,1544.61,meters,-121.313674926758,39.8128356933593
-0.187373407181829,summer,CONIFER,-121.291656494141|40.2578887939454,1478.14,meters,-121.291656494141,40.2578887939454
-0.0577690774766263,summer,CONIFER,-121.290588378906|40.0353546142578,1551.15,meters,-121.290588378906,40.0353546142578
-0.091549316132356,summer,CONIFER,-121.290512084961|40.0168075561524,972.29,meters,-121.290512084961,40.0168075561524
-0.0472614380540635,summer,CONIFER,-121.290161132813|39.9426574707031,1292,meters,-121.290161132813,39.9426574707031
-0.0804389135229625,summer,CONIFER,-121.289978027344|39.9055786132813,1235.55,meters,-121.289978027344,39.9055786132813
-0.0614924099842243,summer,CONIFER,-121.289901733398|39.8870391845703,1409.36,meters,-121.289901733398,39.8870391845703
0.0191853650356993,summer,CONIFER,-121.289459228516|39.7943649291992,1229.09,meters,-121.289459228516,39.7943649291992
-0.113707855527721,summer,CONIFER,-121.266540527344|40.0725021362305,1346.54,meters,-121.266540527344,40.0725021362305
-0.17820526945189,summer,CONIFER,-121.266220092773|39.9983367919922,845.74,meters,-121.266220092773,39.9983367919922
-0.107980047413388,summer,CONIFER,-121.266052246094|39.9612617492676,921.94,meters,-121.266052246094,39.9612617492676
-0.0206100807307234,summer,CONIFER,-121.265899658203|39.9241828918457,1182.68,meters,-121.265899658203,39.9241828918457
-0.0387724960234392,summer,CONIFER,-121.265823364258|39.9056434631348,1539.95,meters,-121.265823364258,39.9056434631348
-0.0748751292391965,summer,CONIFER,-121.265655517578|39.8685646057129,1685.76,meters,-121.265655517578,39.8685646057129
-0.043809807169446,summer,CONIFER,-121.265502929688|39.8315010070801,1445.05,meters,-121.265502929688,39.8315010070801
0.0243116336540241,summer,CONIFER,-121.265350341797|39.7944259643554,1480.03,meters,-121.265350341797,39.7944259643554
-0.0424093324775229,summer,CONIFER,-121.243270874023|40.313663482666,1389.97,meters,-121.243270874023,40.313663482666
-0.114938066457662,summer,CONIFER,-121.242523193359|40.1281929016114,1369.79,meters,-121.242523193359,40.1281929016114
-0.102821216833938,summer,CONIFER,-121.242309570313|40.072566986084,1383.82,meters,-121.242309570313,40.072566986084
-0.144532171280569,summer,CONIFER,-121.24201965332|39.9984016418457,986.48,meters,-121.24201965332,39.9984016418457
-0.0863773704340236,summer,CONIFER,-121.241577148438|39.88716506958,1657.18,meters,-121.241577148438,39.88716506958
-0.107062316668595,summer,CONIFER,-121.241516113281|39.8686256408691,1577.61,meters,-121.241516113281,39.8686256408691
0.00711705890438836,summer,CONIFER,-121.241363525391|39.831558227539,1554.66,meters,-121.241363525391,39.831558227539
-0.082251517416606,summer,CONIFER,-121.241287231445|39.8130187988281,1533.93,meters,-121.241287231445,39.8130187988281
-0.00379236889999812,summer,CONIFER,-121.2412109375|39.794490814209,1504.15,meters,-121.2412109375,39.794490814209
-0.0547084891602944,summer,CONIFER,-121.241073608398|39.7574234008789,1293.67,meters,-121.241073608398,39.7574234008789
