AR_coef,season,LIFE_FORM,geometry,elevation,elev_units,long,lat
-0.0236660644110508,summer,CONIFER,-122.802551269531|38.7420234680176,812.02,meters,-122.802551269531,38.7420234680176
-0.860060247918207,summer,CONIFER,-122.780944824219|38.8164100646972,1023.08,meters,-122.780944824219,38.8164100646972
-0.790954084986521,summer,CONIFER,-122.778839111328|38.7424354553222,724.47,meters,-122.778839111328,38.7424354553222
-0.286675888450126,summer,CONIFER,-122.777252197266|38.686954498291,351.74,meters,-122.777252197266,38.686954498291
-0.652092010996516,summer,CONIFER,-122.754608154297|38.7243537902832,617.28,meters,-122.754608154297,38.7243537902832
0.75634789717239,summer,CONIFER,-122.752014160156|38.6318969726563,149.59,meters,-122.752014160156,38.6318969726563
0.0410858384200248,summer,CONIFER,-122.731414794922|38.7432403564453,895.51,meters,-122.731414794922,38.7432403564453
0.751288223677683,summer,CONIFER,-122.730895996094|38.7247543334961,807.8,meters,-122.730895996094,38.7247543334961
0.172046991222111,summer,CONIFER,-122.730392456055|38.7062606811523,343.77,meters,-122.730392456055,38.7062606811523
0.0411803683067604,summer,CONIFER,-122.726806640625|38.5768318176269,228.95,meters,-122.726806640625,38.5768318176269
-0.151970799653117,summer,CONIFER,-122.725799560547|38.5398597717285,258.96,meters,-122.725799560547,38.5398597717285
0.138928841240111,summer,CONIFER,-122.682998657227|38.7070426940918,887.5,meters,-122.682998657227,38.7070426940918
0.726494774630343,summer,CONIFER,-122.680023193359|38.5961036682129,218.36,meters,-122.680023193359,38.5961036682129
-0.0981591379120559,summer,CONIFER,-122.677536010742|38.5036697387696,197.26,meters,-122.677536010742,38.5036697387696
0.0244033726986633,summer,CONIFER,-122.656356811523|38.5964889526367,236.73,meters,-122.656356811523,38.5964889526367
0.049526000048259,summer,CONIFER,-122.634643554688|38.6708335876465,1173.58,meters,-122.634643554688,38.6708335876465
0.144242851590911,summer,CONIFER,-122.632232666016|38.5783843994141,327.67,meters,-122.632232666016,38.5783843994141
0.547667848950048,summer,CONIFER,-122.631256103516|38.5414009094238,382.56,meters,-122.631256103516,38.5414009094238
0.585678328416689,summer,CONIFER,-122.630767822266|38.5229225158692,327.16,meters,-122.630767822266,38.5229225158692
0.587050230250103,summer,CONIFER,-122.630294799805|38.5044364929199,339.76,meters,-122.630294799805,38.5044364929199
0.604879291357682,summer,CONIFER,-122.607147216797|38.5232963562012,342.87,meters,-122.607147216797,38.5232963562012
0.541942056365537,summer,CONIFER,-122.606674194336|38.504810333252,377.74,meters,-122.606674194336,38.504810333252
-0.0080837640989305,summer,CONIFER,-122.583526611328|38.5236663818359,470.62,meters,-122.583526611328,38.5236663818359
0.682840527894086,summer,CONIFER,-122.583053588867|38.5051765441894,545.22,meters,-122.583053588867,38.5051765441894
0.526319116166435,summer,CONIFER,-122.582122802734|38.4682121276856,469.68,meters,-122.582122802734,38.4682121276856
0.190833611316292,summer,CONIFER,-122.580718994141|38.4127655029297,272.84,meters,-122.580718994141,38.4127655029297
0.58243380707136,summer,CONIFER,-122.558502197266|38.4685707092285,642.55,meters,-122.558502197266,38.4685707092285
0.420414346382871,summer,CONIFER,-122.558044433594|38.4500885009765,404.65,meters,-122.558044433594,38.4500885009765
-0.0547854446804957,summer,CONIFER,-122.531280517578|38.3210830688477,253.45,meters,-122.531280517578,38.3210830688477
0.194105684975973,summer,CONIFER,-122.530395507813|38.2841262817383,259.38,meters,-122.530395507813,38.2841262817383
-0.545454545194237,summer,CONIFER,-122.509521484375|38.3953475952148,229.79,meters,-122.509521484375,38.3953475952148
-0.187591479514745,summer,CONIFER,-122.485931396484|38.3956985473633,450.01,meters,-122.485931396484,38.3956985473633
-0.115847782150771,summer,SHRUB,-123.19905090332|38.5492782592774,367.21,meters,-123.19905090332,38.5492782592774
-0.155221301539757,summer,SHRUB,-123.133819580078|38.7171669006348,456.02,meters,-123.133819580078,38.7171669006348
1.05003516593578,summer,SHRUB,-123.083343505859|38.6256942749023,498.98,meters,-123.083343505859,38.6256942749023
-0.257682445095627,summer,SHRUB,-123.065170288086|38.7925872802734,317.03,meters,-123.065170288086,38.7925872802734
0.000308985456792551,summer,SHRUB,-123.051788330078|38.3858985900879,117.3,meters,-123.051788330078,38.3858985900879
-0.166494231442371,summer,SHRUB,-123.016510009766|38.7565460205079,198.63,meters,-123.016510009766,38.7565460205079
0.128582606536824,summer,SHRUB,-123.002288818359|38.312931060791,112.86,meters,-123.002288818359,38.312931060791
-0.42567850768107,summer,SHRUB,-122.990447998047|38.6830406188965,177.41,meters,-122.990447998047,38.6830406188965
0.778986081233165,summer,SHRUB,-122.989868164063|38.66455078125,296.53,meters,-122.989868164063,38.66455078125
-0.383164522643674,summer,SHRUB,-122.972015380859|38.8499374389648,621.33,meters,-122.972015380859,38.8499374389648
0.0240942398540843,summer,SHRUB,-122.966766357422|38.6834907531738,211.53,meters,-122.966766357422,38.6834907531738
0.248950931870949,summer,SHRUB,-122.941925048828|38.64697265625,154.97,meters,-122.941925048828,38.64697265625
-0.617111159975749,summer,SHRUB,-122.887878417969|38.4260368347168,64.52,meters,-122.887878417969,38.4260368347168
0.607986964633342,summer,SHRUB,-122.875335693359|38.7962188720703,476.22,meters,-122.875335693359,38.7962188720703
0.31512233288261,summer,SHRUB,-122.850524902344|38.7596702575684,744.83,meters,-122.850524902344,38.7596702575684
-1.22557307362097,summer,SHRUB,-122.827331542969|38.7785835266113,693.86,meters,-122.827331542969,38.7785835266113
-0.505547473545183,summer,SHRUB,-122.805221557617|38.8344917297364,895.26,meters,-122.805221557617,38.8344917297364
-1.41803940819468,summer,SHRUB,-122.803619384766|38.7790031433106,985.21,meters,-122.803619384766,38.7790031433106
0.717031757154776,summer,SHRUB,-122.803085327148|38.7605094909668,662.49,meters,-122.803085327148,38.7605094909668
-0.0657129116091429,summer,SHRUB,-122.779891967773|38.779411315918,752.14,meters,-122.779891967773,38.779411315918
0.828570826694274,summer,SHRUB,-122.779357910156|38.7609329223633,724.73,meters,-122.779357910156,38.7609329223633
-0.994915469877431,summer,SHRUB,-122.756683349609|38.7983207702636,1083.28,meters,-122.756683349609,38.7983207702636
0.137390605709839,summer,SHRUB,-122.756164550781|38.7798271179199,824.04,meters,-122.756164550781,38.7798271179199
0.842706947273045,summer,SHRUB,-122.755645751953|38.7613334655762,981.85,meters,-122.755645751953,38.7613334655762
0.893862344380831,summer,SHRUB,-122.755126953125|38.7428398132324,767.39,meters,-122.755126953125,38.7428398132324
0.806319739417474,summer,SHRUB,-122.73193359375|38.7617340087891,920.17,meters,-122.73193359375,38.7617340087891
0.748105499531206,summer,SHRUB,-122.706695556641|38.7066535949707,665.67,meters,-122.706695556641,38.7066535949707
0.146497238844559,summer,SHRUB,-122.682495117188|38.6885490417481,473.34,meters,-122.682495117188,38.6885490417481
0.920093374238478,summer,SHRUB,-122.682006835938|38.6700706481933,543.89,meters,-122.682006835938,38.6700706481933
0.308349494188218,summer,SHRUB,-122.658813476563|38.6889419555664,571.67,meters,-122.658813476563,38.6889419555664
0.122417830850608,summer,SHRUB,-122.654891967773|38.5410270690918,341.96,meters,-122.654891967773,38.5410270690918
-0.498659206674501,summer,SHRUB,-122.634155273438|38.6523361206055,620.77,meters,-122.634155273438,38.6523361206055
0.314566804086796,summer,SHRUB,-122.628372192383|38.4305000305176,232.89,meters,-122.628372192383,38.4305000305176
0.561384441848043,summer,SHRUB,-122.605728149414|38.4678421020508,242.91,meters,-122.605728149414,38.4678421020508
0.578116511361629,summer,SHRUB,-122.581649780273|38.4497337341309,323.57,meters,-122.581649780273,38.4497337341309
0.499173160068924,summer,SHRUB,-122.534454345703|38.4504470825195,387.14,meters,-122.534454345703,38.4504470825195
0.341184709112678,summer,SHRUB,-122.533996582031|38.4319725036622,418.02,meters,-122.533996582031,38.4319725036622
-0.0291939908066409,summer,SHRUB,-122.53173828125|38.3395614624024,206.44,meters,-122.53173828125,38.3395614624024
-0.199304259565047,summer,SHRUB,-122.509948730469|38.4138298034668,417.32,meters,-122.509948730469,38.4138298034668
0.297525094507887,summer,SHRUB,-122.485504150391|38.3772163391113,427.35,meters,-122.485504150391,38.3772163391113
0.0979043564391308,summer,SHRUB,-122.485061645508|38.3587341308593,378.77,meters,-122.485061645508,38.3587341308593
0.0992236880477949,summer,SHRUB,-122.461486816406|38.3590774536133,542.74,meters,-122.461486816406,38.3590774536133
-0.189137188079374,summer,SHRUB,-122.461059570312|38.3405990600586,323.66,meters,-122.461059570312,38.3405990600586
-0.484316751949479,summer,SHRUB,-122.413528442383|38.3227806091309,296.58,meters,-122.413528442383,38.3227806091309
-0.882355583261255,summer,HERBACEOUS,-123.514419555664|38.7455558776856,17.18,meters,-123.514419555664,38.7455558776856
0.974095604158805,summer,HERBACEOUS,-123.466278076172|38.7282104492188,99.83,meters,-123.466278076172,38.7282104492188
-0.548624739182853,summer,HERBACEOUS,-123.441864013672|38.7102890014648,127.58,meters,-123.441864013672,38.7102890014648
-0.688505452640373,summer,HERBACEOUS,-123.416732788086|38.6738815307617,44.73,meters,-123.416732788086,38.6738815307617
-0.566374005386366,summer,HERBACEOUS,-123.391632080078|38.6374626159668,38.43,meters,-123.391632080078,38.6374626159668
-0.35789360401997,summer,HERBACEOUS,-123.326843261719|38.805492401123,383.5,meters,-123.326843261719,38.805492401123
0.505875373947593,summer,HERBACEOUS,-123.326141357422|38.7870101928711,356.8,meters,-123.326141357422,38.7870101928711
0.611496449657512,summer,HERBACEOUS,-123.324081420898|38.7315330505371,356.16,meters,-123.324081420898,38.7315330505371
0.202829728408232,summer,HERBACEOUS,-123.319946289063|38.6206092834473,397.74,meters,-123.319946289063,38.6206092834473
0.494633494601426,summer,HERBACEOUS,-123.301742553711|38.7690505981446,373.69,meters,-123.301742553711,38.7690505981446
-0.227272727088779,summer,HERBACEOUS,-123.297653198242|38.6581115722657,233.06,meters,-123.297653198242,38.6581115722657
-0.292983473826485,summer,HERBACEOUS,-123.296295166016|38.6211471557617,342.96,meters,-123.296295166016,38.6211471557617
0.318181818211063,summer,HERBACEOUS,-123.278686523438|38.7880668640137,621.31,meters,-123.278686523438,38.7880668640137
-0.414662677692053,summer,HERBACEOUS,-123.278015136719|38.7695732116699,444.4,meters,-123.278015136719,38.7695732116699
0.125466073319556,summer,HERBACEOUS,-123.27197265625|38.6031799316407,235.65,meters,-123.27197265625,38.6031799316407
-0.833643399186265,summer,HERBACEOUS,-123.246978759766|38.5667419433594,431.85,meters,-123.246978759766,38.5667419433594
0.100176977442598,summer,HERBACEOUS,-123.224655151367|38.6042251586914,261.49,meters,-123.224655151367,38.6042251586914
-0.647553426077499,summer,HERBACEOUS,-123.223342895508|38.5672492980957,222.85,meters,-123.223342895508,38.5672492980957
-0.0054556950276434,summer,HERBACEOUS,-123.221374511719|38.5118026733399,265.87,meters,-123.221374511719,38.5118026733399
-0.746115181770235,summer,HERBACEOUS,-123.20751953125|38.7896194458008,356.65,meters,-123.20751953125,38.7896194458008
-0.136363636220217,summer,HERBACEOUS,-123.20556640625|38.7341461181641,599.49,meters,-123.20556640625,38.7341461181641
0.204668337276865,summer,HERBACEOUS,-123.20100402832|38.6047286987305,497.67,meters,-123.20100402832,38.6047286987305
-0.205002521490329,summer,HERBACEOUS,-123.19775390625|38.5123176574707,477.74,meters,-123.19775390625,38.5123176574707
-0.54804975926175,summer,HERBACEOUS,-123.159423828125|38.7721366882324,401.62,meters,-123.159423828125,38.7721366882324
0.57069285135095,summer,HERBACEOUS,-123.14924621582|38.4763565063477,100.77,meters,-123.14924621582,38.4763565063477
-0.358011388187285,summer,HERBACEOUS,-123.136352539063|38.791130065918,344.94,meters,-123.136352539063,38.791130065918
0.562642794726867,summer,HERBACEOUS,-123.13508605957|38.7541465759278,496.62,meters,-123.13508605957,38.7541465759278
0.5588597435921,summer,HERBACEOUS,-123.126266479492|38.4953308105469,342.15,meters,-123.126266479492,38.4953308105469
0.207333580349889,summer,HERBACEOUS,-123.125015258789|38.4583625793457,183.97,meters,-123.125015258789,38.4583625793457
-0.176756709459269,summer,HERBACEOUS,-123.109497070313|38.6991577148438,486.62,meters,-123.109497070313,38.6991577148438
-0.00681797007547145,summer,HERBACEOUS,-123.107635498047|38.6436996459961,640.43,meters,-123.107635498047,38.6436996459961
0.743177109742451,summer,HERBACEOUS,-123.104522705078|38.5512657165528,301.29,meters,-123.104522705078,38.5512657165528
-0.252085201839058,summer,HERBACEOUS,-123.101409912109|38.4588584899902,223.81,meters,-123.101409912109,38.4588584899902
0.392967116267745,summer,HERBACEOUS,-123.100173950195|38.4218978881836,111.77,meters,-123.100173950195,38.4218978881836
0.452999613483361,summer,HERBACEOUS,-123.076583862305|38.4223785400391,241.84,meters,-123.076583862305,38.4223785400391
0.244386007138505,summer,HERBACEOUS,-123.075973510742|38.4039039611817,283.73,meters,-123.075973510742,38.4039039611817
-0.0356622710347873,summer,HERBACEOUS,-123.07536315918|38.3854179382324,51.29,meters,-123.07536315918,38.3854179382324
-0.275295251486308,summer,HERBACEOUS,-123.067016601563|38.848072052002,332.74,meters,-123.067016601563,38.848072052002
-0.235389764441545,summer,HERBACEOUS,-123.064559936523|38.7740936279297,145.57,meters,-123.064559936523,38.7740936279297
0.311672667934236,summer,HERBACEOUS,-123.062713623047|38.7186164855957,361.8,meters,-123.062713623047,38.7186164855957
-0.659353906347175,summer,HERBACEOUS,-123.061492919922|38.6816368103028,565.82,meters,-123.061492919922,38.6816368103028
-0.127685114821079,summer,HERBACEOUS,-123.053604125977|38.4413375854492,232.37,meters,-123.053604125977,38.4413375854492
-0.16554484800353,summer,HERBACEOUS,-123.051177978516|38.3674201965333,184.74,meters,-123.051177978516,38.3674201965333
-0.0194183297261389,summer,HERBACEOUS,-123.050582885742|38.3489418029785,69.16,meters,-123.050582885742,38.3489418029785
0.124869470140074,summer,HERBACEOUS,-123.040832519531|38.7745590209961,328.31,meters,-123.040832519531,38.7745590209961
0.580770305747571,summer,HERBACEOUS,-123.039627075195|38.7375831604004,329.04,meters,-123.039627075195,38.7375831604004
-0.636363636146499,summer,HERBACEOUS,-123.037216186523|38.66361618042,508.8,meters,-123.037216186523,38.66361618042
-0.302996086461359,summer,HERBACEOUS,-123.029418945313|38.4233283996582,158.23,meters,-123.029418945313,38.4233283996582
0.160524084867131,summer,HERBACEOUS,-123.02702331543|38.3494110107422,139.69,meters,-123.02702331543,38.3494110107422
-0.0247938559012841,summer,HERBACEOUS,-123.026428222656|38.3309364318848,119.95,meters,-123.026428222656,38.3309364318848
0.72455857060839,summer,HERBACEOUS,-123.017120361328|38.7750320434571,191.66,meters,-123.017120361328,38.7750320434571
0.840799843811782,summer,HERBACEOUS,-123.011154174805|38.5901412963867,255.7,meters,-123.011154174805,38.5901412963867
0.149289092820825,summer,HERBACEOUS,-123.005233764648|38.4053153991699,219.16,meters,-123.005233764648,38.4053153991699
0.123337081618489,summer,HERBACEOUS,-123.003463745117|38.3498764038086,126.3,meters,-123.003463745117,38.3498764038086
-0.318353761203003,summer,HERBACEOUS,-123.002868652344|38.3314018249511,149.8,meters,-123.002868652344,38.3314018249511
0.0304203053356872,summer,HERBACEOUS,-122.979904174805|38.3503379821777,30.22,meters,-122.979904174805,38.3503379821777
-0.00380074449616391,summer,HERBACEOUS,-122.979309082031|38.3318634033203,87.19,meters,-122.979309082031,38.3318634033203
0.0288790472525464,summer,HERBACEOUS,-122.978729248047|38.3133850097656,19.6,meters,-122.978729248047,38.3133850097656
-0.19617375988385,summer,HERBACEOUS,-122.971435546875|38.8314437866211,558.07,meters,-122.971435546875,38.8314437866211
0.0411537951313357,summer,HERBACEOUS,-122.956344604492|38.3507957458496,42.13,meters,-122.956344604492,38.3507957458496
